"Date","sulfate","nitrate","ID"
"2011-10-11",7.41,1.08,"L1000488"
"2011-10-12",NA,NA,"L1000488"
"2011-10-13",NA,NA,"L1000488"
"2011-10-14",5.99,0.843,"L1000488"
"2011-10-15",NA,NA,"L1000488"
"2011-10-16",NA,NA,"L1000488"
"2011-10-17",2.83,1.33,"L1000488"
"2011-10-18",NA,NA,"L1000488"
"2011-10-19",NA,NA,"L1000488"
"2011-10-20",3.52,0.952,"L1000488"
"2011-10-21",NA,NA,"L1000488"
"2011-10-22",NA,NA,"L1000488"
"2011-10-23",11,2.33,"L1000488"
"2011-10-24",NA,NA,"L1000488"
"2011-10-25",NA,NA,"L1000488"
"2011-10-26",4.34,0.888,"L1000488"
"2011-10-27",NA,NA,"L1000488"
"2011-10-28",NA,NA,"L1000488"
"2011-10-29",4.61,0.609,"L1000488"
"2011-10-30",NA,NA,"L1000488"
"2011-10-31",NA,NA,"L1000488"
"2011-11-01",4.68,2.35,"L1000488"
"2011-11-02",NA,NA,"L1000488"
"2011-11-03",NA,NA,"L1000488"
"2011-11-04",2.83,1.62,"L1000488"
"2011-11-05",NA,NA,"L1000488"
"2011-11-06",NA,NA,"L1000488"
"2011-11-07",4.56,1.96,"L1000488"
"2011-11-08",NA,NA,"L1000488"
"2011-11-09",NA,NA,"L1000488"
"2011-11-10",3.73,0.409,"L1000488"
"2011-11-11",NA,NA,"L1000488"
"2011-11-12",NA,NA,"L1000488"
"2011-11-13",4.6,0.925,"L1000488"
"2011-11-14",NA,NA,"L1000488"
"2011-11-15",NA,NA,"L1000488"
"2011-11-16",NA,NA,"L1000488"
"2011-11-17",NA,NA,"L1000488"
"2011-11-18",NA,NA,"L1000488"
"2011-11-19",4.05,1.76,"L1000488"
"2011-11-20",NA,NA,"L1000488"
"2011-11-21",NA,NA,"L1000488"
"2011-11-22",3,1.75,"L1000488"
"2011-11-23",NA,NA,"L1000488"
"2011-11-24",NA,NA,"L1000488"
"2011-11-25",5.15,1.71,"L1000488"
"2011-11-26",NA,NA,"L1000488"
"2011-11-27",NA,NA,"L1000488"
"2011-11-28",3.83,4.98,"L1000488"
"2011-11-29",NA,NA,"L1000488"
"2011-11-30",NA,NA,"L1000488"
"2011-12-01",NA,NA,"L1000488"
"2011-12-02",NA,NA,"L1000488"
"2011-12-03",NA,NA,"L1000488"
"2011-12-04",3.62,2.8,"L1000488"
"2011-12-05",NA,NA,"L1000488"
"2011-12-06",NA,NA,"L1000488"
"2011-12-07",4.14,6.44,"L1000488"
"2011-12-08",NA,NA,"L1000488"
"2011-12-09",NA,NA,"L1000488"
"2011-12-10",NA,NA,"L1000488"
"2011-12-11",NA,NA,"L1000488"
"2011-12-12",NA,NA,"L1000488"
"2011-12-13",1.97,0.648,"L1000488"
"2011-12-14",NA,NA,"L1000488"
"2011-12-15",NA,NA,"L1000488"
"2011-12-16",3.72,1.75,"L1000488"
"2011-12-17",NA,NA,"L1000488"
"2011-12-18",NA,NA,"L1000488"
"2011-12-19",3.68,0.468,"L1000488"
"2011-12-20",NA,NA,"L1000488"
"2011-12-21",NA,NA,"L1000488"
"2011-12-22",NA,NA,"L1000488"
"2011-12-23",NA,NA,"L1000488"
"2011-12-24",NA,NA,"L1000488"
"2011-12-25",1.65,0.779,"L1000488"
"2011-12-26",NA,NA,"L1000488"
"2011-12-27",NA,NA,"L1000488"
"2011-12-28",NA,NA,"L1000488"
"2011-12-29",NA,NA,"L1000488"
"2011-12-30",NA,NA,"L1000488"
"2011-12-31",2.18,0.47,"L1000488"
"2012-01-01",NA,NA,"L1000488"
"2012-01-02",NA,NA,"L1000488"
"2012-01-03",4.33,1.02,"L1000488"
"2012-01-04",NA,NA,"L1000488"
"2012-01-05",NA,NA,"L1000488"
"2012-01-06",NA,NA,"L1000488"
"2012-01-07",NA,NA,"L1000488"
"2012-01-08",NA,NA,"L1000488"
"2012-01-09",3.79,1.97,"L1000488"
"2012-01-10",NA,NA,"L1000488"
"2012-01-11",NA,NA,"L1000488"
"2012-01-12",0.844,1.74,"L1000488"
"2012-01-13",NA,NA,"L1000488"
"2012-01-14",NA,NA,"L1000488"
"2012-01-15",1.65,4.4,"L1000488"
"2012-01-16",NA,NA,"L1000488"
"2012-01-17",NA,NA,"L1000488"
"2012-01-18",0.917,3.23,"L1000488"
"2012-01-19",NA,NA,"L1000488"
"2012-01-20",NA,NA,"L1000488"
"2012-01-21",3.2,2.31,"L1000488"
"2012-01-22",NA,NA,"L1000488"
"2012-01-23",NA,NA,"L1000488"
"2012-01-24",1.61,4.57,"L1000488"
"2012-01-25",NA,NA,"L1000488"
"2012-01-26",NA,NA,"L1000488"
"2012-01-27",2.6,3.67,"L1000488"
"2012-01-28",NA,NA,"L1000488"
"2012-01-29",NA,NA,"L1000488"
"2012-01-30",6.48,3.32,"L1000488"
"2012-01-31",NA,NA,"L1000488"
"2012-02-01",NA,NA,"L1000488"
"2012-02-02",4.55,1.6,"L1000488"
"2012-02-03",NA,NA,"L1000488"
"2012-02-04",NA,NA,"L1000488"
"2012-02-05",1.07,1.07,"L1000488"
"2012-02-06",NA,NA,"L1000488"
"2012-02-07",NA,NA,"L1000488"
"2012-02-08",NA,NA,"L1000488"
"2012-02-09",NA,NA,"L1000488"
"2012-02-10",NA,NA,"L1000488"
"2012-02-11",3.21,1.64,"L1000488"
"2012-02-12",NA,NA,"L1000488"
"2012-02-13",NA,NA,"L1000488"
"2012-02-14",2.64,1.51,"L1000488"
"2012-02-15",NA,NA,"L1000488"
"2012-02-16",NA,NA,"L1000488"
"2012-02-17",5.66,0.94,"L1000488"
"2012-02-18",NA,NA,"L1000488"
"2012-02-19",NA,NA,"L1000488"
"2012-02-20",5.4,1.94,"L1000488"
"2012-02-21",NA,NA,"L1000488"
"2012-02-22",NA,NA,"L1000488"
"2012-02-23",4.5,1.48,"L1000488"
"2012-02-24",NA,NA,"L1000488"
"2012-02-25",NA,NA,"L1000488"
"2012-02-26",6.08,4.17,"L1000488"
"2012-02-27",NA,NA,"L1000488"
"2012-02-28",NA,NA,"L1000488"
"2012-03-01",NA,NA,"L1000488"
"2012-03-02",NA,NA,"L1000488"
"2012-03-03",NA,NA,"L1000488"
"2012-03-04",3.49,0.946,"L1000488"
"2012-03-05",NA,NA,"L1000488"
"2012-03-06",NA,NA,"L1000488"
"2012-03-07",6.58,3.98,"L1000488"
"2012-03-08",NA,NA,"L1000488"
"2012-03-09",NA,NA,"L1000488"
"2012-03-10",3.06,3.56,"L1000488"
"2012-03-11",NA,NA,"L1000488"
"2012-03-12",NA,NA,"L1000488"
"2012-03-13",3.82,1.09,"L1000488"
"2012-03-14",NA,NA,"L1000488"
"2012-03-15",NA,NA,"L1000488"
"2012-03-16",7.54,0.843,"L1000488"
"2012-03-17",NA,NA,"L1000488"
"2012-03-18",NA,NA,"L1000488"
"2012-03-19",2.69,0.369,"L1000488"
"2012-03-20",NA,NA,"L1000488"
"2012-03-21",NA,NA,"L1000488"
"2012-03-22",3.75,2.01,"L1000488"
"2012-03-23",NA,NA,"L1000488"
"2012-03-24",4.21,0.789,"L1000488"
"2012-03-25",NA,NA,"L1000488"
"2012-03-26",NA,NA,"L1000488"
"2012-03-27",NA,NA,"L1000488"
"2012-03-28",3.31,0.517,"L1000488"
"2012-03-29",NA,NA,"L1000488"
"2012-03-30",NA,NA,"L1000488"
"2012-03-31",2.46,1.31,"L1000488"
"2012-04-01",NA,NA,"L1000488"
"2012-04-02",NA,NA,"L1000488"
"2012-04-03",5.6,0.827,"L1000488"
"2012-04-04",NA,NA,"L1000488"
"2012-04-05",NA,NA,"L1000488"
"2012-04-06",NA,0.582,"L1000488"
"2012-04-07",NA,NA,"L1000488"
"2012-04-08",NA,NA,"L1000488"
"2012-04-09",5.58,1.92,"L1000488"
"2012-04-10",NA,NA,"L1000488"
"2012-04-11",NA,NA,"L1000488"
"2012-04-12",4.71,1.58,"L1000488"
"2012-04-13",NA,NA,"L1000488"
"2012-04-14",NA,NA,"L1000488"
"2012-04-15",7.56,1.23,"L1000488"
"2012-04-16",NA,NA,"L1000488"
"2012-04-17",NA,NA,"L1000488"
"2012-04-18",2.89,0.988,"L1000488"
"2012-04-19",NA,NA,"L1000488"
"2012-04-20",NA,NA,"L1000488"
"2012-04-21",3.49,0.554,"L1000488"
"2012-04-22",NA,NA,"L1000488"
"2012-04-23",NA,NA,"L1000488"
"2012-04-24",3.81,0.914,"L1000488"
"2012-04-25",NA,NA,"L1000488"
"2012-04-26",NA,NA,"L1000488"
"2012-04-27",9.78,1.35,"L1000488"
"2012-04-28",NA,NA,"L1000488"
"2012-04-29",NA,NA,"L1000488"
"2012-04-30",8.81,0.908,"L1000488"
"2012-05-01",NA,NA,"L1000488"
"2012-05-02",NA,NA,"L1000488"
"2012-05-03",5.23,1.51,"L1000488"
"2012-05-04",NA,NA,"L1000488"
"2012-05-05",NA,NA,"L1000488"
"2012-05-06",4.27,0.918,"L1000488"
"2012-05-07",NA,NA,"L1000488"
"2012-05-08",NA,NA,"L1000488"
"2012-05-09",5.95,0.398,"L1000488"
"2012-05-10",NA,NA,"L1000488"
"2012-05-11",NA,NA,"L1000488"
"2012-05-12",1.03,0.25,"L1000488"
"2012-05-13",NA,NA,"L1000488"
"2012-05-14",NA,NA,"L1000488"
"2012-05-15",4.07,1.15,"L1000488"
"2012-05-16",NA,NA,"L1000488"
"2012-05-17",NA,NA,"L1000488"
"2012-05-18",1.71,0.37,"L1000488"
"2012-05-19",NA,NA,"L1000488"
"2012-05-20",NA,NA,"L1000488"
"2012-05-21",5.38,1.15,"L1000488"
"2012-05-22",NA,NA,"L1000488"
"2012-05-23",NA,NA,"L1000488"
"2012-05-24",12.7,1.31,"L1000488"
"2012-05-25",NA,NA,"L1000488"
"2012-05-26",NA,NA,"L1000488"
"2012-05-27",6.54,1,"L1000488"
"2012-05-28",NA,NA,"L1000488"
"2012-05-29",NA,NA,"L1000488"
"2012-05-30",2.5,0.529,"L1000488"
"2012-05-31",NA,NA,"L1000488"
"2012-06-01",NA,NA,"L1000488"
"2012-06-02",5.19,0.686,"L1000488"
"2012-06-03",NA,NA,"L1000488"
"2012-06-04",NA,NA,"L1000488"
"2012-06-05",6.96,0.75,"L1000488"
"2012-06-06",NA,NA,"L1000488"
"2012-06-07",NA,NA,"L1000488"
"2012-06-08",7.12,0.421,"L1000488"
"2012-06-09",NA,NA,"L1000488"
"2012-06-10",NA,NA,"L1000488"
"2012-06-11",3.94,0.478,"L1000488"
"2012-06-12",NA,NA,"L1000488"
"2012-06-13",NA,NA,"L1000488"
"2012-06-14",1.97,0.308,"L1000488"
"2012-06-15",NA,NA,"L1000488"
"2012-06-16",NA,NA,"L1000488"
"2012-06-17",5.04,0.467,"L1000488"
"2012-06-18",NA,NA,"L1000488"
"2012-06-19",NA,NA,"L1000488"
"2012-06-20",6.59,0.757,"L1000488"
"2012-06-21",NA,NA,"L1000488"
"2012-06-22",NA,NA,"L1000488"
"2012-06-23",8.62,0.702,"L1000488"
"2012-06-24",NA,NA,"L1000488"
"2012-06-25",NA,NA,"L1000488"
"2012-06-26",9.13,0.812,"L1000488"
"2012-06-27",NA,NA,"L1000488"
"2012-06-28",NA,NA,"L1000488"
"2012-06-29",5.12,0.42,"L1000488"
"2012-06-30",NA,NA,"L1000488"
"2012-07-01",NA,NA,"L1000488"
"2012-07-02",2.31,0.241,"L1000488"
"2012-07-03",NA,NA,"L1000488"
"2012-07-04",NA,NA,"L1000488"
"2012-07-05",2.99,0.442,"L1000488"
"2012-07-06",NA,NA,"L1000488"
"2012-07-07",NA,NA,"L1000488"
"2012-07-08",3,0.709,"L1000488"
"2012-07-09",NA,NA,"L1000488"
"2012-07-10",NA,NA,"L1000488"
"2012-07-11",3.71,0.465,"L1000488"
"2012-07-12",NA,NA,"L1000488"
"2012-07-13",NA,NA,"L1000488"
"2012-07-14",2.55,0.278,"L1000488"
"2012-07-15",NA,NA,"L1000488"
"2012-07-16",NA,NA,"L1000488"
"2012-07-17",5.01,0.463,"L1000488"
"2012-07-18",NA,NA,"L1000488"
"2012-07-19",NA,NA,"L1000488"
"2012-07-20",2.58,0.358,"L1000488"
"2012-07-21",NA,NA,"L1000488"
"2012-07-22",NA,NA,"L1000488"
"2012-07-23",4.33,0.468,"L1000488"
"2012-07-24",NA,NA,"L1000488"
"2012-07-25",NA,NA,"L1000488"
"2012-07-26",8.36,0.497,"L1000488"
"2012-07-27",NA,NA,"L1000488"
"2012-07-28",NA,NA,"L1000488"
"2012-07-29",3.57,0.551,"L1000488"
"2012-07-30",NA,NA,"L1000488"
"2012-07-31",NA,NA,"L1000488"
"2012-08-01",5.55,0.512,"L1000488"
"2012-08-02",NA,NA,"L1000488"
"2012-08-03",NA,NA,"L1000488"
"2012-08-04",3.94,0.655,"L1000488"
"2012-08-05",NA,NA,"L1000488"
"2012-08-06",NA,NA,"L1000488"
"2012-08-07",7.65,0.418,"L1000488"
"2012-08-08",NA,NA,"L1000488"
"2012-08-09",NA,NA,"L1000488"
"2012-08-10",10.8,0.421,"L1000488"
"2012-08-11",NA,NA,"L1000488"
"2012-08-12",NA,NA,"L1000488"
"2012-08-13",1.66,0.267,"L1000488"
"2012-08-14",NA,NA,"L1000488"
"2012-08-15",NA,NA,"L1000488"
"2012-08-16",8.49,0.862,"L1000488"
"2012-08-17",NA,NA,"L1000488"
"2012-08-18",NA,NA,"L1000488"
"2012-08-19",9.46,0.815,"L1000488"
"2012-08-20",NA,NA,"L1000488"
"2012-08-21",NA,NA,"L1000488"
"2012-08-22",4.27,0.505,"L1000488"
"2012-08-23",NA,NA,"L1000488"
"2012-08-24",NA,NA,"L1000488"
"2012-08-25",16.8,0.566,"L1000488"
"2012-08-26",NA,NA,"L1000488"
"2012-08-27",NA,NA,"L1000488"
"2012-08-28",6.22,1.09,"L1000488"
"2012-08-29",NA,NA,"L1000488"
"2012-08-30",NA,NA,"L1000488"
"2012-08-31",2.19,0.253,"L1000488"
"2012-09-01",NA,NA,"L1000488"
"2012-09-02",NA,NA,"L1000488"
"2012-09-03",3.98,0.384,"L1000488"
"2012-09-04",NA,NA,"L1000488"
"2012-09-05",NA,NA,"L1000488"
"2012-09-06",11.2,0.465,"L1000488"
"2012-09-07",NA,NA,"L1000488"
"2012-09-08",NA,NA,"L1000488"
"2012-09-09",13.9,0.763,"L1000488"
"2012-09-10",NA,NA,"L1000488"
"2012-09-11",NA,NA,"L1000488"
"2012-09-12",7.74,0.839,"L1000488"
"2012-09-13",NA,NA,"L1000488"
"2012-09-14",NA,NA,"L1000488"
"2012-09-15",2.5,0.29,"L1000488"
"2012-09-16",NA,NA,"L1000488"
"2012-09-17",NA,NA,"L1000488"
"2012-09-18",11.3,0.911,"L1000488"
"2012-09-19",NA,NA,"L1000488"
"2012-09-20",NA,NA,"L1000488"
"2012-09-21",6.12,0.501,"L1000488"
"2012-09-22",NA,NA,"L1000488"
"2012-09-23",NA,NA,"L1000488"
"2012-09-24",6.98,0.619,"L1000488"
"2012-09-25",NA,NA,"L1000488"
"2012-09-26",NA,NA,"L1000488"
"2012-09-27",2.98,0.339,"L1000488"
"2012-09-28",NA,NA,"L1000488"
"2012-09-29",NA,NA,"L1000488"
"2012-09-30",3.78,0.518,"L1000488"
"2012-10-01",NA,NA,"L1000488"
"2012-10-02",NA,NA,"L1000488"
"2012-10-03",4.61,0.759,"L1000488"
"2012-10-04",NA,NA,"L1000488"
"2012-10-05",NA,NA,"L1000488"
"2012-10-06",5.96,2.57,"L1000488"
"2012-10-07",NA,NA,"L1000488"
"2012-10-08",NA,NA,"L1000488"
"2012-10-09",8.24,1.48,"L1000488"
"2012-10-10",NA,NA,"L1000488"
"2012-10-11",NA,NA,"L1000488"
"2012-10-12",4.07,0.466,"L1000488"
"2012-10-13",NA,NA,"L1000488"
"2012-10-14",NA,NA,"L1000488"
"2012-10-15",1.48,0.371,"L1000488"
"2012-10-16",NA,NA,"L1000488"
"2012-10-17",NA,NA,"L1000488"
"2012-10-18",4.15,2.48,"L1000488"
"2012-10-19",NA,NA,"L1000488"
"2012-10-20",NA,NA,"L1000488"
"2012-10-21",4.31,0.75,"L1000488"
"2012-10-22",NA,NA,"L1000488"
"2012-10-23",NA,NA,"L1000488"
"2012-10-24",4.73,0.827,"L1000488"
"2012-10-25",NA,NA,"L1000488"
"2012-10-26",NA,NA,"L1000488"
"2012-10-27",2.74,0.921,"L1000488"
"2012-10-28",NA,NA,"L1000488"
"2012-10-29",NA,NA,"L1000488"
"2012-10-30",2.56,0.814,"L1000488"
"2012-10-31",NA,NA,"L1000488"
"2012-11-01",NA,NA,"L1000488"
"2012-11-02",6.08,1.13,"L1000488"
"2012-11-03",NA,NA,"L1000488"
"2012-11-04",NA,NA,"L1000488"
"2012-11-05",3.17,0.524,"L1000488"
"2012-11-06",NA,NA,"L1000488"
"2012-11-07",NA,NA,"L1000488"
"2012-11-08",3.22,1.16,"L1000488"
"2012-11-09",NA,NA,"L1000488"
"2012-11-10",NA,NA,"L1000488"
"2012-11-11",1.87,0.529,"L1000488"
"2012-11-12",NA,NA,"L1000488"
"2012-11-13",NA,NA,"L1000488"
"2012-11-14",1.54,1.48,"L1000488"
"2012-11-15",NA,NA,"L1000488"
"2012-11-16",NA,NA,"L1000488"
"2012-11-17",4.35,0.987,"L1000488"
"2012-11-18",NA,NA,"L1000488"
"2012-11-19",NA,NA,"L1000488"
"2012-11-20",1.61,0.65,"L1000488"
"2012-11-21",NA,NA,"L1000488"
"2012-11-22",NA,NA,"L1000488"
"2012-11-23",3.37,0.529,"L1000488"
"2012-11-24",NA,NA,"L1000488"
"2012-11-25",NA,NA,"L1000488"
"2012-11-26",1.96,0.719,"L1000488"
"2012-11-27",NA,NA,"L1000488"
"2012-11-28",NA,NA,"L1000488"
"2012-11-29",1.29,1.25,"L1000488"
"2012-11-30",NA,NA,"L1000488"
"2012-12-01",NA,NA,"L1000488"
"2012-12-02",1.98,0.68,"L1000488"
"2012-12-03",NA,NA,"L1000488"
"2012-12-04",NA,NA,"L1000488"
"2012-12-05",2.9,0.799,"L1000488"
"2012-12-06",NA,NA,"L1000488"
"2012-12-07",NA,NA,"L1000488"
"2012-12-08",5.07,1.09,"L1000488"
"2012-12-09",NA,NA,"L1000488"
"2012-12-10",NA,NA,"L1000488"
"2012-12-11",2.92,0.698,"L1000488"
"2012-12-12",NA,NA,"L1000488"
"2012-12-13",NA,NA,"L1000488"
"2012-12-14",3.07,0.844,"L1000488"
"2012-12-15",NA,NA,"L1000488"
"2012-12-16",NA,NA,"L1000488"
"2012-12-17",1.69,0.977,"L1000488"
"2012-12-18",NA,NA,"L1000488"
"2012-12-19",NA,NA,"L1000488"
"2012-12-20",1.44,1.7,"L1000488"
"2012-12-21",NA,NA,"L1000488"
"2012-12-22",NA,NA,"L1000488"
"2012-12-23",1.87,0.619,"L1000488"
"2012-12-24",NA,NA,"L1000488"
"2012-12-25",NA,NA,"L1000488"
"2012-12-26",3.47,1.59,"L1000488"
"2012-12-27",NA,NA,"L1000488"
"2012-12-28",NA,NA,"L1000488"
"2012-12-29",1.84,0.508,"L1000488"
"2012-12-30",NA,NA,"L1000488"
"2012-12-31",NA,NA,"L1000488"
"2013-01-01",NA,NA,"L1000488"
"2013-01-02",NA,NA,"L1000488"
"2013-01-03",NA,NA,"L1000488"
"2013-01-04",3.56,0.399,"L1000488"
"2013-01-05",NA,NA,"L1000488"
"2013-01-06",NA,NA,"L1000488"
"2013-01-07",1.34,2.27,"L1000488"
"2013-01-08",NA,NA,"L1000488"
"2013-01-09",NA,NA,"L1000488"
"2013-01-10",6.29,2.71,"L1000488"
"2013-01-11",NA,NA,"L1000488"
"2013-01-12",NA,NA,"L1000488"
"2013-01-13",3.97,1.82,"L1000488"
"2013-01-14",NA,NA,"L1000488"
"2013-01-15",NA,NA,"L1000488"
"2013-01-16",NA,2.14,"L1000488"
"2013-01-17",NA,NA,"L1000488"
"2013-01-18",NA,NA,"L1000488"
"2013-01-19",4.7,3.75,"L1000488"
"2013-01-20",NA,NA,"L1000488"
"2013-01-21",NA,NA,"L1000488"
"2013-01-22",2.28,2.45,"L1000488"
"2013-01-23",NA,NA,"L1000488"
"2013-01-24",NA,NA,"L1000488"
"2013-01-25",2.71,0.502,"L1000488"
"2013-01-26",NA,NA,"L1000488"
"2013-01-27",NA,NA,"L1000488"
"2013-01-28",2.14,2.28,"L1000488"
"2013-01-29",NA,NA,"L1000488"
"2013-01-30",NA,NA,"L1000488"
"2013-01-31",3,4.54,"L1000488"
"2013-02-01",NA,NA,"L1000488"
"2013-02-02",NA,NA,"L1000488"
"2013-02-03",4.94,1.6,"L1000488"
"2013-02-04",NA,NA,"L1000488"
"2013-02-05",NA,NA,"L1000488"
"2013-02-06",2.16,0.487,"L1000488"
"2013-02-07",NA,NA,"L1000488"
"2013-02-08",NA,NA,"L1000488"
"2013-02-09",3.27,0.488,"L1000488"
"2013-02-10",NA,NA,"L1000488"
"2013-02-11",NA,NA,"L1000488"
"2013-02-12",2.34,2.41,"L1000488"
"2013-02-13",NA,NA,"L1000488"
"2013-02-14",NA,NA,"L1000488"
"2013-02-15",2.56,2.87,"L1000488"
"2013-02-16",NA,NA,"L1000488"
"2013-02-17",NA,NA,"L1000488"
"2013-02-18",NA,NA,"L1000488"
"2013-02-19",NA,NA,"L1000488"
"2013-02-20",NA,NA,"L1000488"
"2013-02-21",3.88,4.35,"L1000488"
"2013-02-22",NA,NA,"L1000488"
"2013-02-23",NA,NA,"L1000488"
"2013-02-24",6.38,4.72,"L1000488"
"2013-02-25",NA,NA,"L1000488"
"2013-02-26",NA,NA,"L1000488"
"2013-02-27",3.82,2.73,"L1000488"
"2013-02-28",NA,NA,"L1000488"
"2013-02-29",NA,NA,"L1000488"
"2013-03-01",1.61,0.82,"L1000488"
"2013-03-02",NA,NA,"L1000488"
"2013-03-03",NA,NA,"L1000488"
"2013-03-04",1.95,0.719,"L1000488"
"2013-03-05",NA,NA,"L1000488"
"2013-03-06",NA,NA,"L1000488"
"2013-03-07",1.18,0.395,"L1000488"
"2013-03-08",NA,NA,"L1000488"
"2013-03-09",NA,NA,"L1000488"
"2013-03-10",4.6,2.51,"L1000488"
"2013-03-11",NA,NA,"L1000488"
"2013-03-12",NA,NA,"L1000488"
"2013-03-13",2.32,1.27,"L1000488"
"2013-03-14",NA,NA,"L1000488"
"2013-03-15",NA,NA,"L1000488"
"2013-03-16",3.69,0.737,"L1000488"
"2013-03-17",NA,NA,"L1000488"
"2013-03-18",NA,NA,"L1000488"
"2013-03-19",4.52,0.936,"L1000488"
"2013-03-20",NA,NA,"L1000488"
"2013-03-21",NA,NA,"L1000488"
"2013-03-22",2.64,1.89,"L1000488"
"2013-03-23",NA,NA,"L1000488"
"2013-03-24",NA,NA,"L1000488"
"2013-03-25",3.02,0.536,"L1000488"
"2013-03-26",NA,NA,"L1000488"
"2013-03-27",NA,NA,"L1000488"
"2013-03-28",1.82,0.759,"L1000488"
"2013-03-29",NA,NA,"L1000488"
"2013-03-30",NA,NA,"L1000488"
"2013-03-31",2.84,1.17,"L1000488"
"2013-04-01",NA,NA,"L1000488"
"2013-04-02",NA,NA,"L1000488"
"2013-04-03",2.67,1.03,"L1000488"
"2013-04-04",NA,NA,"L1000488"
"2013-04-05",NA,NA,"L1000488"
"2013-04-06",3.25,0.889,"L1000488"
"2013-04-07",NA,NA,"L1000488"
"2013-04-08",NA,NA,"L1000488"
"2013-04-09",0.0717,0.0584,"L1000488"
"2013-04-10",NA,NA,"L1000488"
"2013-04-11",NA,NA,"L1000488"
"2013-04-12",3.78,1.29,"L1000488"
"2013-04-13",NA,NA,"L1000488"
"2013-04-14",NA,NA,"L1000488"
"2013-04-15",4.06,1.32,"L1000488"
"2013-04-16",NA,NA,"L1000488"
"2013-04-17",NA,NA,"L1000488"
"2013-04-18",5.31,0.577,"L1000488"
"2013-04-19",NA,NA,"L1000488"
"2013-04-20",NA,NA,"L1000488"
"2013-04-21",3.62,0.567,"L1000488"
"2013-04-22",NA,NA,"L1000488"
"2013-04-23",NA,NA,"L1000488"
"2013-04-24",3.45,0.66,"L1000488"
"2013-04-25",NA,NA,"L1000488"
"2013-04-26",NA,NA,"L1000488"
"2013-04-27",2.3,0.548,"L1000488"
"2013-04-28",NA,NA,"L1000488"
"2013-04-29",NA,NA,"L1000488"
"2013-04-30",3.76,0.687,"L1000488"
"2013-05-01",NA,NA,"L1000488"
"2013-05-02",NA,NA,"L1000488"
"2013-05-03",4.17,0.513,"L1000488"
"2013-05-04",NA,NA,"L1000488"
"2013-05-05",NA,NA,"L1000488"
"2013-05-06",4.78,0.924,"L1000488"
"2013-05-07",NA,NA,"L1000488"
"2013-05-08",NA,NA,"L1000488"
"2013-05-09",6.76,0.677,"L1000488"
"2013-05-10",NA,NA,"L1000488"
"2013-05-11",NA,NA,"L1000488"
"2013-05-12",5,0.839,"L1000488"
"2013-05-13",NA,NA,"L1000488"
"2013-05-14",NA,NA,"L1000488"
"2013-05-15",3.77,0.75,"L1000488"
"2013-05-16",NA,NA,"L1000488"
"2013-05-17",NA,NA,"L1000488"
"2013-05-18",2.62,0.561,"L1000488"
"2013-05-19",NA,NA,"L1000488"
"2013-05-20",NA,NA,"L1000488"
"2013-05-21",6.33,0.775,"L1000488"
"2013-05-22",NA,NA,"L1000488"
"2013-05-23",NA,NA,"L1000488"
"2013-05-24",4.73,0.566,"L1000488"
"2013-05-25",NA,NA,"L1000488"
"2013-05-26",NA,NA,"L1000488"
"2013-05-27",4.36,0.557,"L1000488"
"2013-05-28",NA,NA,"L1000488"
"2013-05-29",NA,NA,"L1000488"
"2013-05-30",4.48,0.6,"L1000488"
"2013-05-31",NA,NA,"L1000488"
"2013-06-01",NA,NA,"L1000488"
"2013-06-02",3.71,1.12,"L1000488"
"2013-06-03",NA,NA,"L1000488"
"2013-06-04",NA,NA,"L1000488"
"2013-06-05",12.1,0.935,"L1000488"
"2013-06-06",NA,NA,"L1000488"
"2013-06-07",NA,NA,"L1000488"
"2013-06-08",7.29,1.03,"L1000488"
"2013-06-09",NA,NA,"L1000488"
"2013-06-10",NA,NA,"L1000488"
"2013-06-11",7.55,0.647,"L1000488"
"2013-06-12",NA,NA,"L1000488"
"2013-06-13",NA,NA,"L1000488"
"2013-06-14",4.7,0.35,"L1000488"
"2013-06-15",NA,NA,"L1000488"
"2013-06-16",NA,NA,"L1000488"
"2013-06-17",2.84,0.476,"L1000488"
"2013-06-18",NA,NA,"L1000488"
"2013-06-19",NA,NA,"L1000488"
"2013-06-20",9.05,0.462,"L1000488"
"2013-06-21",NA,NA,"L1000488"
"2013-06-22",NA,NA,"L1000488"
"2013-06-23",2.06,0.54,"L1000488"
"2013-06-24",NA,NA,"L1000488"
"2013-06-25",NA,NA,"L1000488"
"2013-06-26",1.95,0.398,"L1000488"
"2013-06-27",NA,NA,"L1000488"
"2013-06-28",NA,NA,"L1000488"
"2013-06-29",3.37,0.723,"L1000488"
"2013-06-30",NA,NA,"L1000488"
"2013-07-01",NA,NA,"L1000488"
"2013-07-02",3.51,0.317,"L1000488"
"2013-07-03",NA,NA,"L1000488"
"2013-07-04",NA,NA,"L1000488"
"2013-07-05",4.79,0.936,"L1000488"
"2013-07-06",NA,NA,"L1000488"
"2013-07-07",NA,NA,"L1000488"
"2013-07-08",3.83,0.37,"L1000488"
"2013-07-09",NA,NA,"L1000488"
"2013-07-10",NA,NA,"L1000488"
"2013-07-11",4.21,0.409,"L1000488"
"2013-07-12",NA,NA,"L1000488"
"2013-07-13",NA,NA,"L1000488"
"2013-07-14",3.66,0.341,"L1000488"
"2013-07-15",NA,NA,"L1000488"
"2013-07-16",NA,NA,"L1000488"
"2013-07-17",3.65,0.628,"L1000488"
