"Date","sulfate","nitrate","ID"
"2014-10-09",NA,NA,"L2000360"
"2014-10-10",6.97,0.756,"L2000360"
"2014-10-11",NA,NA,"L2000360"
"2014-10-12",NA,NA,"L2000360"
"2014-10-13",6.05,0.684,"L2000360"
"2014-10-14",NA,NA,"L2000360"
"2014-10-15",NA,NA,"L2000360"
"2014-10-16",12.4,1.37,"L2000360"
"2014-10-17",NA,NA,"L2000360"
"2014-10-18",NA,NA,"L2000360"
"2014-10-19",NA,NA,"L2000360"
"2014-10-20",NA,NA,"L2000360"
"2014-10-21",NA,NA,"L2000360"
"2014-10-22",2.52,0.665,"L2000360"
"2014-10-23",NA,NA,"L2000360"
"2014-10-24",NA,NA,"L2000360"
"2014-10-25",3.1,0.235,"L2000360"
"2014-10-26",NA,NA,"L2000360"
"2014-10-27",NA,NA,"L2000360"
"2014-10-28",4.38,1.47,"L2000360"
"2014-10-29",NA,NA,"L2000360"
"2014-10-30",NA,NA,"L2000360"
"2014-10-31",4.22,0.923,"L2000360"
"2014-11-01",NA,NA,"L2000360"
"2014-11-02",NA,NA,"L2000360"
"2014-11-03",4.68,0.885,"L2000360"
"2014-11-04",NA,NA,"L2000360"
"2014-11-05",NA,NA,"L2000360"
"2014-11-06",1.72,0.555,"L2000360"
"2014-11-07",NA,NA,"L2000360"
"2014-11-08",NA,NA,"L2000360"
"2014-11-09",4.23,1.12,"L2000360"
"2014-11-10",NA,NA,"L2000360"
"2014-11-11",NA,NA,"L2000360"
"2014-11-12",2.5,0.453,"L2000360"
"2014-11-13",NA,NA,"L2000360"
"2014-11-14",NA,NA,"L2000360"
"2014-11-15",0.845,0.457,"L2000360"
"2014-11-16",NA,NA,"L2000360"
"2014-11-17",NA,NA,"L2000360"
"2014-11-18",3.62,0.65,"L2000360"
"2014-11-19",NA,NA,"L2000360"
"2014-11-20",NA,NA,"L2000360"
"2014-11-21",2.3,0.511,"L2000360"
"2014-11-22",NA,NA,"L2000360"
"2014-11-23",NA,NA,"L2000360"
"2014-11-24",2.07,0.957,"L2000360"
"2014-11-25",NA,NA,"L2000360"
"2014-11-26",NA,NA,"L2000360"
"2014-11-27",2.4,0.532,"L2000360"
"2014-11-28",NA,NA,"L2000360"
"2014-11-29",NA,NA,"L2000360"
"2014-11-30",1.37,0.485,"L2000360"
"2014-12-01",NA,NA,"L2000360"
"2014-12-02",NA,NA,"L2000360"
"2014-12-03",1.63,0.935,"L2000360"
"2014-12-04",NA,NA,"L2000360"
"2014-12-05",NA,NA,"L2000360"
"2014-12-06",NA,NA,"L2000360"
"2014-12-07",NA,NA,"L2000360"
"2014-12-08",NA,NA,"L2000360"
"2014-12-09",1.43,0.517,"L2000360"
"2014-12-10",NA,NA,"L2000360"
"2014-12-11",NA,NA,"L2000360"
"2014-12-12",1.07,0.608,"L2000360"
"2014-12-13",NA,NA,"L2000360"
"2014-12-14",NA,NA,"L2000360"
"2014-12-15",2.52,0.703,"L2000360"
"2014-12-16",NA,NA,"L2000360"
"2014-12-17",NA,NA,"L2000360"
"2014-12-18",3.28,1.49,"L2000360"
"2014-12-19",NA,NA,"L2000360"
"2014-12-20",NA,NA,"L2000360"
"2014-12-21",3.61,0.903,"L2000360"
"2014-12-22",NA,NA,"L2000360"
"2014-12-23",NA,NA,"L2000360"
"2014-12-24",3,1.17,"L2000360"
"2014-12-25",NA,NA,"L2000360"
"2014-12-26",NA,NA,"L2000360"
"2014-12-27",NA,NA,"L2000360"
"2014-12-28",NA,NA,"L2000360"
"2014-12-29",NA,NA,"L2000360"
"2014-12-30",1.48,0.619,"L2000360"
"2014-12-31",NA,NA,"L2000360"
"2015-01-01",NA,NA,"L2000360"
"2015-01-02",2.67,0.352,"L2000360"
"2015-01-03",NA,NA,"L2000360"
"2015-01-04",NA,NA,"L2000360"
"2015-01-05",2.98,0.776,"L2000360"
"2015-01-06",NA,NA,"L2000360"
"2015-01-07",NA,NA,"L2000360"
"2015-01-08",3.17,1.28,"L2000360"
"2015-01-09",NA,NA,"L2000360"
"2015-01-10",NA,NA,"L2000360"
"2015-01-11",1.34,0.756,"L2000360"
"2015-01-12",NA,NA,"L2000360"
"2015-01-13",NA,NA,"L2000360"
"2015-01-14",NA,NA,"L2000360"
"2015-01-15",NA,NA,"L2000360"
"2015-01-16",NA,NA,"L2000360"
"2015-01-17",2.23,0.535,"L2000360"
"2015-01-18",NA,NA,"L2000360"
"2015-01-19",NA,NA,"L2000360"
"2015-01-20",1.41,0.5,"L2000360"
"2015-01-21",NA,NA,"L2000360"
"2015-01-22",NA,NA,"L2000360"
"2015-01-23",NA,NA,"L2000360"
"2015-01-24",NA,NA,"L2000360"
"2015-01-25",NA,NA,"L2000360"
"2015-01-26",1.03,0.582,"L2000360"
"2015-01-27",NA,NA,"L2000360"
"2015-01-28",NA,NA,"L2000360"
"2015-01-29",1.05,0.508,"L2000360"
"2015-01-30",NA,NA,"L2000360"
"2015-01-31",NA,NA,"L2000360"
"2015-02-01",1.3,1.01,"L2000360"
"2015-02-02",NA,NA,"L2000360"
"2015-02-03",NA,NA,"L2000360"
"2015-02-04",NA,NA,"L2000360"
"2015-02-05",NA,NA,"L2000360"
"2015-02-06",NA,NA,"L2000360"
"2015-02-07",2.45,0.503,"L2000360"
"2015-02-08",NA,NA,"L2000360"
"2015-02-09",NA,NA,"L2000360"
"2015-02-10",2.3,1.08,"L2000360"
"2015-02-11",NA,NA,"L2000360"
"2015-02-12",NA,NA,"L2000360"
"2015-02-13",1.65,0.675,"L2000360"
"2015-02-14",NA,NA,"L2000360"
"2015-02-15",NA,NA,"L2000360"
"2015-02-16",2.9,1.13,"L2000360"
"2015-02-17",NA,NA,"L2000360"
"2015-02-18",NA,NA,"L2000360"
"2015-02-19",4.4,1.92,"L2000360"
"2015-02-20",NA,NA,"L2000360"
"2015-02-21",NA,NA,"L2000360"
"2015-02-22",NA,NA,"L2000360"
"2015-02-23",NA,NA,"L2000360"
"2015-02-24",NA,NA,"L2000360"
"2015-02-25",3.1,0.535,"L2000360"
"2015-02-26",NA,NA,"L2000360"
"2015-02-27",NA,NA,"L2000360"
"2015-02-28",3.91,1.67,"L2000360"
"2015-03-01",NA,NA,"L2000360"
"2015-03-02",NA,NA,"L2000360"
"2015-03-03",4.55,0.868,"L2000360"
"2015-03-04",NA,NA,"L2000360"
"2015-03-05",NA,NA,"L2000360"
"2015-03-06",6.6,1.35,"L2000360"
"2015-03-07",NA,NA,"L2000360"
"2015-03-08",NA,NA,"L2000360"
"2015-03-09",4.5,0.89,"L2000360"
"2015-03-10",NA,NA,"L2000360"
"2015-03-11",NA,NA,"L2000360"
"2015-03-12",2.32,0.694,"L2000360"
"2015-03-13",NA,NA,"L2000360"
"2015-03-14",NA,NA,"L2000360"
"2015-03-15",1.88,0.762,"L2000360"
"2015-03-16",NA,NA,"L2000360"
"2015-03-17",NA,NA,"L2000360"
"2015-03-18",4.62,0.715,"L2000360"
"2015-03-19",NA,NA,"L2000360"
"2015-03-20",NA,NA,"L2000360"
"2015-03-21",3.88,0.553,"L2000360"
"2015-03-22",NA,NA,"L2000360"
"2015-03-23",NA,NA,"L2000360"
"2015-03-24",NA,NA,"L2000360"
"2015-03-25",NA,NA,"L2000360"
"2015-03-26",NA,NA,"L2000360"
"2015-03-27",3.25,1.12,"L2000360"
"2015-03-28",NA,NA,"L2000360"
"2015-03-29",NA,NA,"L2000360"
"2015-03-30",5.1,0.803,"L2000360"
"2015-03-31",NA,NA,"L2000360"
"2015-04-01",NA,NA,"L2000360"
"2015-04-02",3.15,0.968,"L2000360"
"2015-04-03",NA,NA,"L2000360"
"2015-04-04",NA,NA,"L2000360"
"2015-04-05",3.36,0.582,"L2000360"
"2015-04-06",NA,NA,"L2000360"
"2015-04-07",NA,NA,"L2000360"
"2015-04-08",4.12,0.503,"L2000360"
"2015-04-09",NA,NA,"L2000360"
"2015-04-10",NA,NA,"L2000360"
"2015-04-11",2,0.757,"L2000360"
"2015-04-12",NA,NA,"L2000360"
"2015-04-13",NA,NA,"L2000360"
"2015-04-14",1.71,0.636,"L2000360"
"2015-04-15",NA,NA,"L2000360"
"2015-04-16",NA,NA,"L2000360"
"2015-04-17",3.44,0.708,"L2000360"
"2015-04-18",NA,NA,"L2000360"
"2015-04-19",NA,NA,"L2000360"
"2015-04-20",4.83,0.63,"L2000360"
"2015-04-21",NA,NA,"L2000360"
"2015-04-22",NA,NA,"L2000360"
"2015-04-23",4.99,0.61,"L2000360"
"2015-04-24",NA,NA,"L2000360"
"2015-04-25",NA,NA,"L2000360"
"2015-04-26",3.49,0.538,"L2000360"
"2015-04-27",NA,NA,"L2000360"
"2015-04-28",NA,NA,"L2000360"
"2015-04-29",7.12,0.84,"L2000360"
"2015-04-30",NA,NA,"L2000360"
"2015-05-01",NA,NA,"L2000360"
"2015-05-02",2.28,0.644,"L2000360"
"2015-05-03",NA,NA,"L2000360"
"2015-05-04",NA,NA,"L2000360"
"2015-05-05",3.07,0.581,"L2000360"
"2015-05-06",NA,NA,"L2000360"
"2015-05-07",NA,NA,"L2000360"
"2015-05-08",6.91,0.732,"L2000360"
"2015-05-09",NA,NA,"L2000360"
"2015-05-10",NA,NA,"L2000360"
"2015-05-11",5.84,0.663,"L2000360"
"2015-05-12",NA,NA,"L2000360"
"2015-05-13",NA,NA,"L2000360"
"2015-05-14",3.64,0.4,"L2000360"
"2015-05-15",NA,NA,"L2000360"
"2015-05-16",NA,NA,"L2000360"
"2015-05-17",3.95,0.493,"L2000360"
"2015-05-18",NA,NA,"L2000360"
"2015-05-19",NA,NA,"L2000360"
"2015-05-20",4.61,0.756,"L2000360"
"2015-05-21",NA,NA,"L2000360"
"2015-05-22",NA,NA,"L2000360"
"2015-05-23",4.96,0.605,"L2000360"
"2015-05-24",NA,NA,"L2000360"
"2015-05-25",NA,NA,"L2000360"
"2015-05-26",2.53,0.492,"L2000360"
"2015-05-27",NA,NA,"L2000360"
"2015-05-28",NA,NA,"L2000360"
"2015-05-29",7.23,0.556,"L2000360"
"2015-05-30",NA,NA,"L2000360"
"2015-05-31",NA,NA,"L2000360"
"2015-06-01",2.21,0.428,"L2000360"
"2015-06-02",NA,NA,"L2000360"
"2015-06-03",NA,NA,"L2000360"
"2015-06-04",6.32,0.285,"L2000360"
"2015-06-05",NA,NA,"L2000360"
"2015-06-06",NA,NA,"L2000360"
"2015-06-07",5.86,0.267,"L2000360"
"2015-06-08",NA,NA,"L2000360"
"2015-06-09",NA,NA,"L2000360"
"2015-06-10",4.41,0.431,"L2000360"
"2015-06-11",NA,NA,"L2000360"
"2015-06-12",NA,NA,"L2000360"
"2015-06-13",NA,NA,"L2000360"
"2015-06-14",NA,NA,"L2000360"
"2015-06-15",NA,NA,"L2000360"
"2015-06-16",4.05,0.305,"L2000360"
"2015-06-17",NA,NA,"L2000360"
"2015-06-18",NA,NA,"L2000360"
"2015-06-19",3.8,0.533,"L2000360"
"2015-06-20",NA,NA,"L2000360"
"2015-06-21",NA,NA,"L2000360"
"2015-06-22",1.04,0.37,"L2000360"
"2015-06-23",NA,NA,"L2000360"
"2015-06-24",NA,NA,"L2000360"
"2015-06-25",NA,NA,"L2000360"
"2015-06-26",NA,NA,"L2000360"
"2015-06-27",NA,NA,"L2000360"
"2015-06-28",NA,NA,"L2000360"
"2015-06-29",NA,NA,"L2000360"
"2015-06-30",NA,NA,"L2000360"
"2015-07-01",3.46,0.408,"L2000360"
"2015-07-02",NA,NA,"L2000360"
"2015-07-03",NA,NA,"L2000360"
"2015-07-04",1.67,0.655,"L2000360"
"2015-07-05",NA,NA,"L2000360"
"2015-07-06",NA,NA,"L2000360"
"2015-07-07",1.72,0.288,"L2000360"
"2015-07-08",NA,NA,"L2000360"
"2015-07-09",NA,NA,"L2000360"
"2015-07-10",1.75,0.511,"L2000360"
"2015-07-11",NA,NA,"L2000360"
"2015-07-12",NA,NA,"L2000360"
"2015-07-13",1.32,0.448,"L2000360"
"2015-07-14",NA,NA,"L2000360"
"2015-07-15",NA,NA,"L2000360"
"2015-07-16",3.34,0.386,"L2000360"
"2015-07-17",NA,NA,"L2000360"
"2015-07-18",NA,NA,"L2000360"
"2015-07-19",3.6,0.712,"L2000360"
"2015-07-20",NA,NA,"L2000360"
"2015-07-21",NA,NA,"L2000360"
"2015-07-22",NA,NA,"L2000360"
"2015-07-23",NA,NA,"L2000360"
"2015-07-24",NA,NA,"L2000360"
"2015-07-25",2.53,1.13,"L2000360"
"2015-07-26",NA,NA,"L2000360"
"2015-07-27",NA,NA,"L2000360"
"2015-07-28",NA,NA,"L2000360"
"2015-07-29",NA,NA,"L2000360"
"2015-07-30",NA,NA,"L2000360"
"2015-07-31",4.32,1.46,"L2000360"
"2015-08-01",NA,NA,"L2000360"
"2015-08-02",NA,NA,"L2000360"
"2015-08-03",4.29,1.06,"L2000360"
"2015-08-04",NA,NA,"L2000360"
"2015-08-05",NA,NA,"L2000360"
"2015-08-06",2.71,0.739,"L2000360"
"2015-08-07",NA,NA,"L2000360"
"2015-08-08",NA,NA,"L2000360"
"2015-08-09",NA,NA,"L2000360"
"2015-08-10",NA,NA,"L2000360"
"2015-08-11",NA,NA,"L2000360"
"2015-08-12",1.77,0.647,"L2000360"
"2015-08-13",NA,NA,"L2000360"
"2015-08-14",NA,NA,"L2000360"
"2015-08-15",1.92,1.18,"L2000360"
"2015-08-16",NA,NA,"L2000360"
"2015-08-17",NA,NA,"L2000360"
"2015-08-18",2.77,0.929,"L2000360"
"2015-08-19",NA,NA,"L2000360"
"2015-08-20",NA,NA,"L2000360"
"2015-08-21",1.29,0.43,"L2000360"
"2015-08-22",NA,NA,"L2000360"
"2015-08-23",NA,NA,"L2000360"
"2015-08-24",1.32,0.184,"L2000360"
"2015-08-25",NA,NA,"L2000360"
"2015-08-26",NA,NA,"L2000360"
"2015-08-27",NA,NA,"L2000360"
"2015-08-28",NA,NA,"L2000360"
"2015-08-29",NA,NA,"L2000360"
"2015-08-30",NA,NA,"L2000360"
"2015-08-31",NA,NA,"L2000360"
"2015-09-01",NA,NA,"L2000360"
"2015-09-02",1.52,0.237,"L2000360"
"2015-09-03",NA,NA,"L2000360"
"2015-09-04",NA,NA,"L2000360"
"2015-09-05",1.31,0.35,"L2000360"
"2015-09-06",NA,NA,"L2000360"
"2015-09-07",NA,NA,"L2000360"
"2015-09-08",1.61,0.49,"L2000360"
"2015-09-09",NA,NA,"L2000360"
"2015-09-10",NA,NA,"L2000360"
"2015-09-11",3.06,0.42,"L2000360"
"2015-09-12",NA,NA,"L2000360"
"2015-09-13",NA,NA,"L2000360"
"2015-09-14",3,0.244,"L2000360"
"2015-09-15",NA,NA,"L2000360"
"2015-09-16",NA,NA,"L2000360"
"2015-09-17",6.53,0.337,"L2000360"
"2015-09-18",NA,NA,"L2000360"
"2015-09-19",NA,NA,"L2000360"
"2015-09-20",1.85,0.315,"L2000360"
"2015-09-21",NA,NA,"L2000360"
"2015-09-22",NA,NA,"L2000360"
"2015-09-23",4.72,0.425,"L2000360"
"2015-09-24",NA,NA,"L2000360"
"2015-09-25",NA,NA,"L2000360"
"2015-09-26",3.33,0.444,"L2000360"
"2015-09-27",NA,NA,"L2000360"
"2015-09-28",NA,NA,"L2000360"
"2015-09-29",NA,NA,"L2000360"
"2015-09-30",NA,NA,"L2000360"
"2015-10-01",NA,NA,"L2000360"
"2015-10-02",NA,NA,"L2000360"
"2015-10-03",NA,NA,"L2000360"
"2015-10-04",NA,NA,"L2000360"
"2015-10-05",2.46,0.429,"L2000360"
"2015-10-06",NA,NA,"L2000360"
"2015-10-07",NA,NA,"L2000360"
"2015-10-08",5.25,0.549,"L2000360"
"2015-10-09",NA,NA,"L2000360"
"2015-10-10",NA,NA,"L2000360"
"2015-10-11",2.96,0.623,"L2000360"
"2015-10-12",NA,NA,"L2000360"
"2015-10-13",NA,NA,"L2000360"
"2015-10-14",2.04,0.36,"L2000360"
"2015-10-15",NA,NA,"L2000360"
"2015-10-16",NA,NA,"L2000360"
"2015-10-17",2.72,0.242,"L2000360"
"2015-10-18",NA,NA,"L2000360"
"2015-10-19",NA,NA,"L2000360"
"2015-10-20",2.57,0.304,"L2000360"
"2015-10-21",NA,NA,"L2000360"
"2015-10-22",NA,NA,"L2000360"
"2015-10-23",3,0.495,"L2000360"
"2015-10-24",NA,NA,"L2000360"
"2015-10-25",NA,NA,"L2000360"
"2015-10-26",3.47,0.499,"L2000360"
"2015-10-27",NA,NA,"L2000360"
"2015-10-28",NA,NA,"L2000360"
"2015-10-29",2.29,0.674,"L2000360"
"2015-10-30",NA,NA,"L2000360"
"2015-10-31",NA,NA,"L2000360"
"2015-11-01",1.2,0.607,"L2000360"
"2015-11-02",NA,NA,"L2000360"
"2015-11-03",NA,NA,"L2000360"
"2015-11-04",2.51,0.74,"L2000360"
"2015-11-05",NA,NA,"L2000360"
"2015-11-06",NA,NA,"L2000360"
"2015-11-07",0.819,0.423,"L2000360"
"2015-11-08",NA,NA,"L2000360"
"2015-11-09",NA,NA,"L2000360"
"2015-11-10",3.27,1.06,"L2000360"
"2015-11-11",NA,NA,"L2000360"
"2015-11-12",NA,NA,"L2000360"
"2015-11-13",2.95,0.904,"L2000360"
"2015-11-14",NA,NA,"L2000360"
"2015-11-15",NA,NA,"L2000360"
"2015-11-16",2.68,0.629,"L2000360"
"2015-11-17",NA,NA,"L2000360"
"2015-11-18",NA,NA,"L2000360"
"2015-11-19",3.67,1.2,"L2000360"
"2015-11-20",NA,NA,"L2000360"
"2015-11-21",NA,NA,"L2000360"
"2015-11-22",3.22,0.651,"L2000360"
"2015-11-23",NA,NA,"L2000360"
"2015-11-24",NA,NA,"L2000360"
"2015-11-25",2.12,0.565,"L2000360"
"2015-11-26",NA,NA,"L2000360"
"2015-11-27",NA,NA,"L2000360"
"2015-11-28",NA,0.424,"L2000360"
"2015-11-29",NA,NA,"L2000360"
"2015-11-30",NA,NA,"L2000360"
"2015-12-01",NA,NA,"L2000360"
"2015-12-02",NA,NA,"L2000360"
"2015-12-03",NA,NA,"L2000360"
"2015-12-04",4.02,0.55,"L2000360"
"2015-12-05",NA,NA,"L2000360"
"2015-12-06",NA,NA,"L2000360"
"2015-12-07",NA,NA,"L2000360"
"2015-12-08",NA,NA,"L2000360"
"2015-12-09",NA,NA,"L2000360"
"2015-12-10",NA,NA,"L2000360"
"2015-12-11",NA,NA,"L2000360"
"2015-12-12",NA,NA,"L2000360"
"2015-12-13",1.04,0.729,"L2000360"
"2015-12-14",NA,NA,"L2000360"
"2015-12-15",NA,NA,"L2000360"
"2015-12-16",3.73,1.66,"L2000360"
"2015-12-17",NA,NA,"L2000360"
"2015-12-18",NA,NA,"L2000360"
"2015-12-19",2.48,0.641,"L2000360"
"2015-12-20",NA,NA,"L2000360"
"2015-12-21",NA,NA,"L2000360"
"2015-12-22",1.89,0.511,"L2000360"
"2015-12-23",NA,NA,"L2000360"
"2015-12-24",NA,NA,"L2000360"
"2015-12-25",1.89,0.347,"L2000360"
"2015-12-26",NA,NA,"L2000360"
"2015-12-27",NA,NA,"L2000360"
"2015-12-28",3.01,0.764,"L2000360"
"2015-12-29",NA,NA,"L2000360"
"2015-12-30",NA,NA,"L2000360"
"2015-12-31",NA,NA,"L2000360"
"2016-01-01",NA,NA,"L2000360"
"2016-01-02",NA,NA,"L2000360"
"2016-01-03",2.16,0.617,"L2000360"
"2016-01-04",NA,NA,"L2000360"
"2016-01-05",NA,NA,"L2000360"
"2016-01-06",NA,NA,"L2000360"
"2016-01-07",NA,NA,"L2000360"
"2016-01-08",NA,NA,"L2000360"
"2016-01-09",0.898,0.269,"L2000360"
"2016-01-10",NA,NA,"L2000360"
"2016-01-11",NA,NA,"L2000360"
"2016-01-12",1.51,0.445,"L2000360"
"2016-01-13",NA,NA,"L2000360"
"2016-01-14",NA,NA,"L2000360"
"2016-01-15",0.63,0.393,"L2000360"
"2016-01-16",NA,NA,"L2000360"
"2016-01-17",NA,NA,"L2000360"
"2016-01-18",NA,NA,"L2000360"
"2016-01-19",NA,NA,"L2000360"
"2016-01-20",NA,NA,"L2000360"
"2016-01-21",NA,NA,"L2000360"
"2016-01-22",NA,NA,"L2000360"
"2016-01-23",NA,NA,"L2000360"
"2016-01-24",1.74,0.876,"L2000360"
"2016-01-25",NA,NA,"L2000360"
"2016-01-26",NA,NA,"L2000360"
"2016-01-27",2.45,0.852,"L2000360"
"2016-01-28",NA,NA,"L2000360"
"2016-01-29",NA,NA,"L2000360"
"2016-01-30",1.68,1.56,"L2000360"
"2016-01-31",NA,NA,"L2000360"
"2016-02-01",NA,NA,"L2000360"
"2016-02-02",2.72,0.388,"L2000360"
"2016-02-03",NA,NA,"L2000360"
"2016-02-04",NA,NA,"L2000360"
"2016-02-05",1.64,0.636,"L2000360"
"2016-02-06",NA,NA,"L2000360"
"2016-02-07",NA,NA,"L2000360"
"2016-02-08",1.86,1.3,"L2000360"
"2016-02-09",NA,NA,"L2000360"
"2016-02-10",NA,NA,"L2000360"
"2016-02-11",2.54,1.28,"L2000360"
"2016-02-12",NA,NA,"L2000360"
"2016-02-13",NA,NA,"L2000360"
"2016-02-14",2.87,1.14,"L2000360"
"2016-02-15",NA,NA,"L2000360"
"2016-02-16",NA,NA,"L2000360"
"2016-02-17",2.83,2.23,"L2000360"
"2016-02-18",NA,NA,"L2000360"
"2016-02-19",NA,NA,"L2000360"
"2016-02-20",2.72,1.1,"L2000360"
"2016-02-21",NA,NA,"L2000360"
"2016-02-22",NA,NA,"L2000360"
"2016-02-23",1.97,0.952,"L2000360"
"2016-02-24",NA,NA,"L2000360"
"2016-02-25",NA,NA,"L2000360"
"2016-02-26",6.05,0.787,"L2000360"
"2016-02-27",NA,NA,"L2000360"
"2016-02-28",NA,NA,"L2000360"
"2016-03-01",3.63,1.14,"L2000360"
"2016-03-02",NA,NA,"L2000360"
"2016-03-03",NA,NA,"L2000360"
"2016-03-04",1.51,1.05,"L2000360"
"2016-03-05",NA,NA,"L2000360"
"2016-03-06",NA,NA,"L2000360"
"2016-03-07",2.76,1.4,"L2000360"
"2016-03-08",NA,NA,"L2000360"
"2016-03-09",NA,NA,"L2000360"
"2016-03-10",4.04,1.02,"L2000360"
"2016-03-11",NA,NA,"L2000360"
"2016-03-12",NA,NA,"L2000360"
"2016-03-13",3.48,0.51,"L2000360"
"2016-03-14",NA,NA,"L2000360"
"2016-03-15",NA,NA,"L2000360"
"2016-03-16",NA,NA,"L2000360"
"2016-03-17",NA,NA,"L2000360"
"2016-03-18",NA,NA,"L2000360"
"2016-03-19",3.09,0.766,"L2000360"
"2016-03-20",NA,NA,"L2000360"
"2016-03-21",NA,NA,"L2000360"
"2016-03-22",1.48,0.627,"L2000360"
"2016-03-23",NA,NA,"L2000360"
"2016-03-24",NA,NA,"L2000360"
"2016-03-25",1.34,0.527,"L2000360"
"2016-03-26",NA,NA,"L2000360"
"2016-03-27",NA,NA,"L2000360"
"2016-03-28",NA,NA,"L2000360"
"2016-03-29",NA,NA,"L2000360"
"2016-03-30",NA,NA,"L2000360"
"2016-03-31",2.36,0.529,"L2000360"
"2016-04-01",NA,NA,"L2000360"
"2016-04-02",NA,NA,"L2000360"
"2016-04-03",3.16,1.02,"L2000360"
"2016-04-04",NA,NA,"L2000360"
"2016-04-05",NA,NA,"L2000360"
"2016-04-06",2.96,0.415,"L2000360"
"2016-04-07",NA,NA,"L2000360"
"2016-04-08",NA,NA,"L2000360"
"2016-04-09",2.64,2.19,"L2000360"
"2016-04-10",NA,NA,"L2000360"
"2016-04-11",NA,NA,"L2000360"
"2016-04-12",4.58,0.575,"L2000360"
"2016-04-13",NA,NA,"L2000360"
"2016-04-14",NA,NA,"L2000360"
"2016-04-15",3.52,0.452,"L2000360"
"2016-04-16",NA,NA,"L2000360"
"2016-04-17",NA,NA,"L2000360"
"2016-04-18",3.77,0.711,"L2000360"
"2016-04-19",NA,NA,"L2000360"
"2016-04-20",NA,NA,"L2000360"
"2016-04-21",2.76,0.498,"L2000360"
"2016-04-22",NA,NA,"L2000360"
"2016-04-23",NA,NA,"L2000360"
"2016-04-24",1.98,0.611,"L2000360"
"2016-04-25",NA,NA,"L2000360"
"2016-04-26",NA,NA,"L2000360"
"2016-04-27",2.43,0.424,"L2000360"
"2016-04-28",NA,NA,"L2000360"
"2016-04-29",NA,NA,"L2000360"
"2016-04-30",4.71,0.478,"L2000360"
"2016-05-01",NA,NA,"L2000360"
"2016-05-02",NA,NA,"L2000360"
"2016-05-03",6.07,0.719,"L2000360"
"2016-05-04",NA,NA,"L2000360"
"2016-05-05",NA,NA,"L2000360"
"2016-05-06",5.19,0.578,"L2000360"
"2016-05-07",NA,NA,"L2000360"
"2016-05-08",NA,NA,"L2000360"
"2016-05-09",2.31,0.873,"L2000360"
"2016-05-10",NA,NA,"L2000360"
"2016-05-11",NA,NA,"L2000360"
"2016-05-12",6.3,1.22,"L2000360"
"2016-05-13",NA,NA,"L2000360"
"2016-05-14",NA,NA,"L2000360"
"2016-05-15",NA,NA,"L2000360"
"2016-05-16",NA,NA,"L2000360"
"2016-05-17",NA,NA,"L2000360"
"2016-05-18",6.77,0.687,"L2000360"
"2016-05-19",NA,NA,"L2000360"
"2016-05-20",NA,NA,"L2000360"
"2016-05-21",4.24,0.454,"L2000360"
"2016-05-22",NA,NA,"L2000360"
"2016-05-23",NA,NA,"L2000360"
"2016-05-24",4.76,0.823,"L2000360"
"2016-05-25",NA,NA,"L2000360"
"2016-05-26",NA,NA,"L2000360"
"2016-05-27",1.76,0.426,"L2000360"
"2016-05-28",NA,NA,"L2000360"
"2016-05-29",NA,NA,"L2000360"
"2016-05-30",8.55,0.626,"L2000360"
"2016-05-31",NA,NA,"L2000360"
"2016-06-01",NA,NA,"L2000360"
"2016-06-02",0.784,0.196,"L2000360"
"2016-06-03",NA,NA,"L2000360"
"2016-06-04",NA,NA,"L2000360"
"2016-06-05",NA,NA,"L2000360"
"2016-06-06",NA,NA,"L2000360"
"2016-06-07",NA,NA,"L2000360"
"2016-06-08",NA,NA,"L2000360"
"2016-06-09",NA,NA,"L2000360"
"2016-06-10",NA,NA,"L2000360"
"2016-06-11",5.34,0.691,"L2000360"
"2016-06-12",NA,NA,"L2000360"
"2016-06-13",NA,NA,"L2000360"
"2016-06-14",3.71,0.948,"L2000360"
"2016-06-15",NA,NA,"L2000360"
"2016-06-16",NA,NA,"L2000360"
"2016-06-17",3.04,0.336,"L2000360"
"2016-06-18",NA,NA,"L2000360"
"2016-06-19",4.73,0.768,"L2000360"
"2016-06-20",NA,NA,"L2000360"
"2016-06-21",NA,NA,"L2000360"
"2016-06-22",NA,NA,"L2000360"
"2016-06-23",4.71,0.383,"L2000360"
"2016-06-24",NA,NA,"L2000360"
"2016-06-25",NA,NA,"L2000360"
"2016-06-26",3.41,0.617,"L2000360"
"2016-06-27",NA,NA,"L2000360"
"2016-06-28",NA,NA,"L2000360"
"2016-06-29",0.732,0.383,"L2000360"
"2016-06-30",NA,NA,"L2000360"
"2016-07-01",NA,NA,"L2000360"
"2016-07-02",3.89,0.723,"L2000360"
"2016-07-03",NA,NA,"L2000360"
"2016-07-04",NA,NA,"L2000360"
"2016-07-05",7.15,0.905,"L2000360"
"2016-07-06",NA,NA,"L2000360"
"2016-07-07",NA,NA,"L2000360"
"2016-07-08",4.02,0.212,"L2000360"
"2016-07-09",NA,NA,"L2000360"
"2016-07-10",NA,NA,"L2000360"
"2016-07-11",2.03,0.475,"L2000360"
"2016-07-12",NA,NA,"L2000360"
"2016-07-13",NA,NA,"L2000360"
"2016-07-14",NA,NA,"L2000360"
"2016-07-15",NA,NA,"L2000360"
"2016-07-16",NA,NA,"L2000360"
"2016-07-17",3.03,0.78,"L2000360"
"2016-07-18",NA,NA,"L2000360"
